measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,566,Texas,3,Both,14,45 to 49,718,Self-harm,1,Number,1997,219.8281363,242.3625772,197.4406961
1,Deaths,566,Texas,3,Both,15,50 to 54,718,Self-harm,1,Number,1997,155.9337935,172.1702615,140.0927929
1,Deaths,566,Texas,3,Both,39,0 to 14,718,Self-harm,1,Number,1997,25.64053369,30.52807552,21.44987034
1,Deaths,566,Texas,3,Both,197,15 to 39,718,Self-harm,1,Number,1997,1105.624873,1161.592331,1052.47377
1,Deaths,566,Texas,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1997,575.4582065,603.0175676,546.2212083
1,Deaths,567,Utah,3,Both,13,40 to 44,718,Self-harm,1,Number,1998,51.60573307,57.07622693,46.4165974
1,Deaths,567,Utah,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,41.45418291,46.34111927,36.52213747
1,Deaths,567,Utah,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,25.77440229,29.29325319,22.52659257
1,Deaths,567,Utah,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,5.461938677,6.669321759,4.398770119
1,Deaths,567,Utah,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,219.4948457,230.4229517,208.1193958
1,Deaths,567,Utah,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,77.85464189,83.16700068,71.84981191
1,Deaths,527,California,3,Both,13,40 to 44,718,Self-harm,1,Number,1997,411.6719922,456.1018541,372.6445943
1,Deaths,527,California,3,Both,14,45 to 49,718,Self-harm,1,Number,1997,350.8162815,386.8972885,318.3184185
1,Deaths,527,California,3,Both,15,50 to 54,718,Self-harm,1,Number,1997,267.6845242,294.359653,244.7793763
1,Deaths,527,California,3,Both,39,0 to 14,718,Self-harm,1,Number,1997,30.66872339,36.17335411,25.65151076
1,Deaths,527,California,3,Both,197,15 to 39,718,Self-harm,1,Number,1997,1482.143345,1558.15494,1416.253777
1,Deaths,527,California,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1997,1037.136246,1085.37783,984.3315025
1,Deaths,526,Arkansas,3,Both,13,40 to 44,718,Self-harm,1,Number,1999,48.94823813,55.20221759,43.27914856
1,Deaths,526,Arkansas,3,Both,14,45 to 49,718,Self-harm,1,Number,1999,37.82886292,42.68571324,33.36866475
1,Deaths,526,Arkansas,3,Both,15,50 to 54,718,Self-harm,1,Number,1999,30.06046678,33.96148835,26.43155524
1,Deaths,526,Arkansas,3,Both,39,0 to 14,718,Self-harm,1,Number,1999,4.404654162,5.641004246,3.401522072
1,Deaths,526,Arkansas,3,Both,197,15 to 39,718,Self-harm,1,Number,1999,177.1257562,188.1138889,166.8143864
1,Deaths,526,Arkansas,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1999,108.3612012,116.3165992,100.7445927
1,Deaths,559,Oklahoma,3,Both,13,40 to 44,718,Self-harm,1,Number,1998,62.92340622,70.30286383,56.29699429
1,Deaths,559,Oklahoma,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,50.80206277,57.00902701,44.92919466
1,Deaths,559,Oklahoma,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,35.97758903,40.92915869,31.60158023
1,Deaths,559,Oklahoma,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,5.215983434,6.595989101,3.997613729
1,Deaths,559,Oklahoma,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,235.2462163,247.1862094,223.1333753
1,Deaths,559,Oklahoma,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,136.4613447,145.6602071,127.676843
1,Deaths,569,Virginia,3,Both,13,40 to 44,718,Self-harm,1,Number,1997,93.71145396,104.0114368,83.87204614
1,Deaths,569,Virginia,3,Both,14,45 to 49,718,Self-harm,1,Number,1997,82.02217122,91.05421287,73.41328982
1,Deaths,569,Virginia,3,Both,15,50 to 54,718,Self-harm,1,Number,1997,65.33788392,73.37627449,58.13077067
1,Deaths,569,Virginia,3,Both,39,0 to 14,718,Self-harm,1,Number,1997,8.080643994,9.941678309,6.441979512
1,Deaths,569,Virginia,3,Both,197,15 to 39,718,Self-harm,1,Number,1997,374.4000354,395.4155292,356.02648
1,Deaths,569,Virginia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1997,246.4734908,261.09575,230.8597518
1,Deaths,529,Connecticut,3,Both,13,40 to 44,718,Self-harm,1,Number,1999,35.14009158,39.90609227,30.81953355
1,Deaths,529,Connecticut,3,Both,14,45 to 49,718,Self-harm,1,Number,1999,34.88264648,39.62940304,30.56452877
1,Deaths,529,Connecticut,3,Both,15,50 to 54,718,Self-harm,1,Number,1999,26.76337847,30.60837217,23.50235245
1,Deaths,529,Connecticut,3,Both,39,0 to 14,718,Self-harm,1,Number,1999,2.554866866,3.32340653,1.941238466
1,Deaths,529,Connecticut,3,Both,197,15 to 39,718,Self-harm,1,Number,1999,123.4983633,132.0466697,115.3976655
1,Deaths,529,Connecticut,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1999,91.53383279,98.13349989,85.28839193
1,Deaths,562,Rhode Island,3,Both,13,40 to 44,718,Self-harm,1,Number,1998,16.29527161,18.76827311,14.11748278
1,Deaths,562,Rhode Island,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,13.28118986,15.49590383,11.26065004
1,Deaths,562,Rhode Island,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,9.876906912,11.63718565,8.375208442
1,Deaths,562,Rhode Island,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,0.804711157,1.052220633,0.591790145
1,Deaths,562,Rhode Island,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,50.23788229,54.06669292,46.58668534
1,Deaths,562,Rhode Island,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,31.8781668,34.68643444,29.12813195
1,Deaths,532,Florida,3,Both,13,40 to 44,718,Self-harm,1,Number,1999,261.2303757,288.8121885,238.462624
1,Deaths,532,Florida,3,Both,14,45 to 49,718,Self-harm,1,Number,1999,238.7912456,263.901328,214.6117077
1,Deaths,532,Florida,3,Both,15,50 to 54,718,Self-harm,1,Number,1999,189.2437928,209.5211491,171.4078751
1,Deaths,532,Florida,3,Both,39,0 to 14,718,Self-harm,1,Number,1999,14.75399793,18.06154405,11.91704925
1,Deaths,532,Florida,3,Both,197,15 to 39,718,Self-harm,1,Number,1999,760.1890781,798.7702874,720.0845877
1,Deaths,532,Florida,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1999,773.150874,811.6654648,732.3647092
1,Deaths,565,Tennessee,3,Both,13,40 to 44,718,Self-harm,1,Number,1998,88.29375997,98.05665512,79.3786624
1,Deaths,565,Tennessee,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,74.33196333,82.81823993,65.89028633
1,Deaths,565,Tennessee,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,59.24648355,66.07927568,52.68157799
1,Deaths,565,Tennessee,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,5.744148383,7.227116683,4.544080539
1,Deaths,565,Tennessee,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,357.3619665,376.6208634,339.2621859
1,Deaths,565,Tennessee,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,218.9932501,231.0815001,205.8989475
1,Deaths,534,Hawaii,3,Both,13,40 to 44,718,Self-harm,1,Number,1997,19.6241311,22.30888106,17.0636811
1,Deaths,534,Hawaii,3,Both,14,45 to 49,718,Self-harm,1,Number,1997,16.98916204,19.93136761,14.47877508
1,Deaths,534,Hawaii,3,Both,15,50 to 54,718,Self-harm,1,Number,1997,12.96787277,15.05401517,11.06767172
1,Deaths,534,Hawaii,3,Both,39,0 to 14,718,Self-harm,1,Number,1997,1.471301168,1.899662071,1.116149708
1,Deaths,534,Hawaii,3,Both,197,15 to 39,718,Self-harm,1,Number,1997,72.85959416,77.99818203,67.69112288
1,Deaths,534,Hawaii,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1997,39.35716974,42.88064023,35.85527887
1,Deaths,537,Indiana,3,Both,13,40 to 44,718,Self-harm,1,Number,1997,86.37349344,96.01476374,77.27388468
1,Deaths,537,Indiana,3,Both,14,45 to 49,718,Self-harm,1,Number,1997,69.5850284,78.33093597,61.82225606
1,Deaths,537,Indiana,3,Both,15,50 to 54,718,Self-harm,1,Number,1997,51.60373685,58.13199597,46.02951723
1,Deaths,537,Indiana,3,Both,39,0 to 14,718,Self-harm,1,Number,1997,7.269829721,9.059956545,5.813177428
1,Deaths,537,Indiana,3,Both,197,15 to 39,718,Self-harm,1,Number,1997,369.6731835,388.082786,351.0692729
1,Deaths,537,Indiana,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1997,205.2069872,217.93833,193.290286
1,Deaths,525,Arizona,3,Both,13,40 to 44,718,Self-harm,1,Number,1997,92.14204893,102.3524551,83.06974651
1,Deaths,525,Arizona,3,Both,14,45 to 49,718,Self-harm,1,Number,1997,74.30916465,83.10539607,65.82654418
1,Deaths,525,Arizona,3,Both,15,50 to 54,718,Self-harm,1,Number,1997,55.16185872,61.49007127,49.28841532
1,Deaths,525,Arizona,3,Both,39,0 to 14,718,Self-harm,1,Number,1997,7.834498355,9.57798706,6.328155157
1,Deaths,525,Arizona,3,Both,197,15 to 39,718,Self-harm,1,Number,1997,369.7578432,388.6000852,350.6608532
1,Deaths,525,Arizona,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1997,219.0934374,232.3460912,205.1793923
1,Deaths,543,Maryland,3,Both,13,40 to 44,718,Self-harm,1,Number,1995,120.7357016,136.0310953,107.9026759
1,Deaths,543,Maryland,3,Both,14,45 to 49,718,Self-harm,1,Number,1995,81.61615652,93.05336745,70.92492634
1,Deaths,543,Maryland,3,Both,15,50 to 54,718,Self-harm,1,Number,1995,47.94301314,54.22320537,41.9643432
1,Deaths,543,Maryland,3,Both,39,0 to 14,718,Self-harm,1,Number,1995,6.143241831,7.599720382,4.806195386
1,Deaths,543,Maryland,3,Both,197,15 to 39,718,Self-harm,1,Number,1995,472.4714157,500.0224785,445.6985817
1,Deaths,543,Maryland,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1995,169.8397037,181.0240217,159.7883098
1,Deaths,528,Colorado,3,Both,13,40 to 44,718,Self-harm,1,Number,1997,86.70894936,96.16206381,78.21739698
1,Deaths,528,Colorado,3,Both,14,45 to 49,718,Self-harm,1,Number,1997,76.51262799,84.52054376,68.76098793
1,Deaths,528,Colorado,3,Both,15,50 to 54,718,Self-harm,1,Number,1997,51.59571713,57.66952278,46.3146755
1,Deaths,528,Colorado,3,Both,39,0 to 14,718,Self-harm,1,Number,1997,7.774833748,9.49330351,6.271912266
1,Deaths,528,Colorado,3,Both,197,15 to 39,718,Self-harm,1,Number,1997,312.854659,328.5203679,297.7039792
1,Deaths,528,Colorado,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1997,162.117107,172.334674,151.2424279
1,Deaths,531,District of Columbia,3,Both,13,40 to 44,718,Self-harm,1,Number,1997,7.393540128,8.932862677,6.083638046
1,Deaths,531,District of Columbia,3,Both,14,45 to 49,718,Self-harm,1,Number,1997,5.63891618,6.860734112,4.596328399
1,Deaths,531,District of Columbia,3,Both,15,50 to 54,718,Self-harm,1,Number,1997,3.949961387,4.809890637,3.225898706
1,Deaths,531,District of Columbia,3,Both,39,0 to 14,718,Self-harm,1,Number,1997,0.398227672,0.560829783,0.273653938
1,Deaths,531,District of Columbia,3,Both,197,15 to 39,718,Self-harm,1,Number,1997,27.59999788,30.60288614,24.84429119
1,Deaths,531,District of Columbia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1997,12.77414377,14.07683129,11.60687689
1,Deaths,531,District of Columbia,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,6.762254935,8.152307725,5.522592929
1,Deaths,531,District of Columbia,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,5.963800814,7.252882137,4.923365459
1,Deaths,531,District of Columbia,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,4.350303952,5.269780536,3.560009303
1,Deaths,531,District of Columbia,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,0.266706145,0.371258205,0.191314628
1,Deaths,531,District of Columbia,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,21.22988859,23.62408562,19.14823829
1,Deaths,531,District of Columbia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,12.09926892,13.48677896,10.92052231
1,Deaths,547,Mississippi,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,42.78888923,48.63502185,37.66527948
1,Deaths,547,Mississippi,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,34.8148835,40.08865939,30.42302081
1,Deaths,547,Mississippi,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,26.77291175,30.75749285,23.36267304
1,Deaths,547,Mississippi,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,3.390009633,4.418375658,2.581446105
1,Deaths,547,Mississippi,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,159.5456501,170.1666423,150.2977995
1,Deaths,547,Mississippi,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,90.26322889,96.67728433,84.40219191
1,Deaths,563,South Carolina,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,61.86288042,69.18375634,54.72098502
1,Deaths,563,South Carolina,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,53.92783391,61.31504315,46.96788762
1,Deaths,563,South Carolina,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,45.85297771,51.69703908,40.57655096
1,Deaths,563,South Carolina,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,4.120357246,5.230450588,3.113986874
1,Deaths,563,South Carolina,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,202.7881255,215.8864869,189.9070984
1,Deaths,563,South Carolina,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,133.8180121,143.3819326,125.4111985
1,Deaths,549,Montana,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,20.36251486,23.12477954,17.9341833
1,Deaths,549,Montana,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,17.87987661,20.55998117,15.37493724
1,Deaths,549,Montana,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,15.18868622,17.6150917,12.90866548
1,Deaths,549,Montana,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,2.106401229,2.791855664,1.575341623
1,Deaths,549,Montana,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,68.12740834,72.49179729,63.54398325
1,Deaths,549,Montana,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,52.21299998,56.53288471,47.82735006
1,Deaths,550,Nebraska,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,23.62085496,26.83372861,20.86797403
1,Deaths,550,Nebraska,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,21.37255833,24.84187251,18.48774836
1,Deaths,550,Nebraska,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,17.19580263,19.98347515,14.68892783
1,Deaths,550,Nebraska,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,2.021735225,2.605377695,1.564477637
1,Deaths,550,Nebraska,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,85.823157,92.21281942,80.18506707
1,Deaths,550,Nebraska,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,56.6348341,61.32719866,52.01489085
1,Deaths,556,North Carolina,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,118.7655935,131.2757661,106.3037122
1,Deaths,556,North Carolina,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,102.893579,114.3431023,91.5485082
1,Deaths,556,North Carolina,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,87.5468661,97.18362154,78.802492
1,Deaths,556,North Carolina,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,9.211381108,11.35188494,7.279017599
1,Deaths,556,North Carolina,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,418.8109641,443.2115431,396.2965506
1,Deaths,556,North Carolina,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,275.6075894,291.4120499,261.5749776
1,Deaths,553,New Jersey,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,82.28132487,92.87185819,72.70151233
1,Deaths,553,New Jersey,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,77.80546878,87.51490873,68.70130618
1,Deaths,553,New Jersey,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,58.29000417,65.40069629,51.97321707
1,Deaths,553,New Jersey,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,4.374765776,5.575216768,3.365610769
1,Deaths,553,New Jersey,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,262.5598599,280.0920473,246.651348
1,Deaths,553,New Jersey,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,189.2302103,201.2854305,177.5886035
1,Deaths,534,Hawaii,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,18.7763677,21.41337721,16.2481458
1,Deaths,534,Hawaii,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,18.10162962,21.0144114,15.63305779
1,Deaths,534,Hawaii,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,14.42868356,16.72309415,12.28487473
1,Deaths,534,Hawaii,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,1.006042804,1.279592043,0.774145076
1,Deaths,534,Hawaii,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,59.3498372,63.83159569,54.99453938
1,Deaths,534,Hawaii,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,39.0960314,42.56638128,35.61298178
1,Deaths,566,Texas,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,282.0357881,311.1682424,255.0211252
1,Deaths,566,Texas,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,255.3841953,280.0232723,231.0421033
1,Deaths,566,Texas,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,180.6720804,200.1852406,162.8975563
1,Deaths,566,Texas,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,25.94441583,30.95565475,21.79617972
1,Deaths,566,Texas,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,1024.523892,1070.061153,976.3621114
1,Deaths,566,Texas,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,562.0804768,590.3775157,533.2620975
1,Deaths,570,Washington,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,101.2713744,112.3577045,91.31784187
1,Deaths,570,Washington,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,98.14462947,109.2133018,87.28425382
1,Deaths,570,Washington,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,70.50233671,78.9008353,62.84371481
1,Deaths,570,Washington,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,7.123386688,8.802737838,5.632894382
1,Deaths,570,Washington,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,327.7955992,345.2790142,311.0899301
1,Deaths,570,Washington,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,225.2763777,238.5538534,212.6889073
1,Deaths,538,Iowa,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,36.95941689,41.2227282,32.65132265
1,Deaths,538,Iowa,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,31.1909149,35.39908293,27.19907464
1,Deaths,538,Iowa,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,27.41644806,31.2645636,23.90851935
1,Deaths,538,Iowa,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,2.744250721,3.512610718,2.09062601
1,Deaths,538,Iowa,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,143.7374484,152.089693,135.0050493
1,Deaths,538,Iowa,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,95.22207086,102.0605827,88.69816218
1,Deaths,569,Virginia,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,104.941069,116.2043175,94.62350612
1,Deaths,569,Virginia,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,92.61526511,103.5466603,83.23960208
1,Deaths,569,Virginia,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,75.51410047,84.42813572,67.93832704
1,Deaths,569,Virginia,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,7.070758987,8.611864917,5.716188416
1,Deaths,569,Virginia,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,338.1201066,356.4581319,321.5502137
1,Deaths,569,Virginia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,246.8786219,261.4249262,233.1988545
1,Deaths,551,Nevada,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,51.72561146,57.93859483,45.93417659
1,Deaths,551,Nevada,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,52.19410935,58.22799624,46.28036081
1,Deaths,551,Nevada,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,42.85086281,47.87283907,37.87681952
1,Deaths,551,Nevada,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,3.060121934,3.909726981,2.363511847
1,Deaths,551,Nevada,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,162.2672378,171.0607131,152.4524087
1,Deaths,551,Nevada,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,129.1646554,138.126047,120.1124956
1,Deaths,537,Indiana,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,97.24714977,107.7694136,87.25459347
1,Deaths,537,Indiana,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,88.85733362,99.47201316,79.20322684
1,Deaths,537,Indiana,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,65.6484097,74.32492275,58.16976899
1,Deaths,537,Indiana,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,7.185087934,8.926391929,5.602110123
1,Deaths,537,Indiana,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,354.2998438,374.0813599,336.1573944
1,Deaths,537,Indiana,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,197.8519198,209.9999399,186.1846119
1,Deaths,540,Kentucky,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,69.33102132,77.3378536,61.96089516
1,Deaths,540,Kentucky,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,57.72303967,65.56108133,50.92839397
1,Deaths,540,Kentucky,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,45.80825892,52.03579415,40.58875354
1,Deaths,540,Kentucky,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,3.844364327,4.942197492,2.942360003
1,Deaths,540,Kentucky,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,232.3924225,247.1156986,218.2590048
1,Deaths,540,Kentucky,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,155.0952493,165.8746609,145.8872562
1,Deaths,535,Idaho,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,20.65739909,23.4783556,18.26327641
1,Deaths,535,Idaho,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,18.67816597,21.56534912,16.14710019
1,Deaths,535,Idaho,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,16.51167258,19.00236976,14.16806899
1,Deaths,535,Idaho,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,2.51690976,3.178896877,1.973131948
1,Deaths,535,Idaho,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,80.39360173,85.87103796,75.15402272
1,Deaths,535,Idaho,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,57.31541369,61.86339228,52.80949342
1,Deaths,549,Montana,3,Both,13,40 to 44,718,Self-harm,1,Number,1999,21.11718727,24.15245151,18.29176883
1,Deaths,549,Montana,3,Both,14,45 to 49,718,Self-harm,1,Number,1999,17.0195361,19.78777415,14.72702726
1,Deaths,549,Montana,3,Both,15,50 to 54,718,Self-harm,1,Number,1999,14.31361618,16.58906278,12.30008936
1,Deaths,549,Montana,3,Both,39,0 to 14,718,Self-harm,1,Number,1999,2.126173284,2.819629038,1.598852275
1,Deaths,549,Montana,3,Both,197,15 to 39,718,Self-harm,1,Number,1999,66.42444151,70.52428481,61.98828978
1,Deaths,549,Montana,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1999,52.53688184,57.26523812,48.11881359
1,Deaths,564,South Dakota,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,10.49591461,12.01883771,9.002114962
