measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,2014,130.975047,138.1880385,124.0500495
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2010,120.8506099,127.7798326,114.2100579
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2016,1368.48631,1427.823167,1308.540727
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2016,781.9181052,820.5612562,745.088063
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,1994,1288.764602,1336.2242,1239.559949
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,1,Number,2014,216.7515277,229.0350776,203.8081111
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2004,83.97962326,89.64219803,78.54845399
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,2004,98.47198545,103.9903913,92.6266204
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2016,161.3385682,171.8245057,150.4412423
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2012,429.4568696,447.8758963,411.0885358
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,2016,667.036449,698.4756333,635.0680226
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,2016,1141.788044,1191.558682,1093.953701
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,1,Number,1994,1643.43643,1699.168007,1588.761063
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,1996,114.2333074,120.9689432,108.1780926
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,1,Number,1997,330.5075267,346.7377992,315.2903521
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,1,Number,2007,174.1954709,185.3329729,163.3649431
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,1,Number,2004,122.7130367,130.4332744,115.0500092
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,1,Number,1995,180.2133787,191.0547614,170.0827633
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2012,475.0107345,496.4598355,454.7574134
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,2010,679.8069601,707.0734454,652.6143321
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,1,Number,2010,719.4774248,749.628976,691.7447977
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,2010,643.0405394,669.9215271,615.5081016
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,1,Number,2005,643.0613959,673.1701919,615.4520062
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2013,467.7604713,489.2199624,446.462693
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2006,108.6018214,115.2125803,102.5731753
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,1,Number,2001,788.0404539,818.5091387,758.1329155
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,1999,349.9248005,367.0617341,333.355212
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,1998,91.02132853,96.80486613,85.68939475
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,1,Number,2001,216.5592364,228.472338,205.1597384
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,1999,863.9397822,895.7045923,833.4504884
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,1999,1504.060439,1559.183962,1438.894628
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,2005,905.1017913,940.5641691,870.5029625
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,1997,650.9555917,675.7397792,625.6765773
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,1,Number,1999,671.6897226,700.8902583,644.1127699
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2007,117.541821,124.2404012,110.6323532
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,2008,1149.880924,1195.402333,1109.079872
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,1,Number,2008,220.7062981,232.6809056,208.5459098
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,2016,735.0049943,779.6143691,694.4463864
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,1,Number,2010,99.36310691,105.523063,93.29926452
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2004,604.6728478,628.6773136,581.5838378
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2014,165.4731894,175.5337087,155.8197663
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,2007,1245.337485,1290.784279,1201.328789
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,1997,627.0444599,651.3844212,601.9455752
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,1,Number,2002,154.06764,164.0351976,145.0613266
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,1999,836.5366137,867.4971747,806.1874825
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,1,Number,2009,223.6667729,235.5752521,212.3688042
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,1997,1185.16685,1230.843948,1143.874241
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2017,174.1522227,190.3854406,158.2838744
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2004,103.0490357,110.108226,97.11928853
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2017,4457.969122,4936.989699,3987.164979
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,2007,780.9877176,812.8428782,749.1909512
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,1,Number,2017,210.2871034,236.4518669,185.0038877
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,2003,1032.17092,1073.991859,996.2320186
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2012,361.6025234,381.6755962,344.2150121
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1103.801528,1233.765575,989.5956093
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2013,445.3729733,465.3627437,426.0696707
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,1999,411.5809258,430.8801435,393.6173729
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,1,Number,1996,180.4775479,191.4774479,170.5633738
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,2009,808.2801714,845.0694766,774.7648396
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2013,352.6237603,373.4148801,331.9496243
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2001,300.0856872,316.2112831,285.2874115
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,1,Number,2015,216.2990328,229.5972943,203.157711
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,1998,55.01816441,59.52891256,50.74026233
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2015,172.9409414,182.6878303,162.7946098
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,2009,50.28419755,54.22570935,46.79186267
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,1,Number,2010,960.4329403,1000.74884,923.949416
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,1,Number,2009,560.7647318,585.6226928,535.6967505
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,1,Number,1994,519.104889,540.5408089,498.6277022
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,1,Number,1995,199.741138,210.6844673,188.7375486
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,1998,3583.699207,3693.23522,3479.423201
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2007,410.3764011,427.9327002,392.8716025
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,2006,614.7551548,639.6566781,587.8054355
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,2009,1372.364801,1418.613982,1325.643683
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,1994,658.1717939,682.11614,632.1708993
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2015,849.8887723,887.9344755,815.6336249
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,2015,752.2562862,786.7814416,717.9836874
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,2014,1329.526445,1382.385921,1278.992912
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,2005,644.7712278,674.3182559,612.5649331
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2015,125.8931007,133.2167907,118.5124629
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2000,118.5578446,125.2695479,111.8426362
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2007,3895.701022,4025.048214,3773.771762
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,1999,93.68976365,99.62457338,88.05014818
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2017,359.093033,403.917502,317.242874
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,1998,855.570414,892.217499,820.0528412
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2006,3824.443458,3959.318302,3689.968752
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,1994,864.7022212,902.7906807,828.9423165
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,2016,994.4546674,1044.560025,942.9271927
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,1,Number,2009,203.9911222,215.5680075,191.9690577
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2014,732.8056659,769.4308453,699.0472098
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2001,622.2640019,648.0022206,598.1573939
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,2001,549.2348146,571.8661962,527.0703332
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,2013,610.4338081,638.7659973,580.0541739
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,1,Number,2013,1061.370047,1103.176638,1019.23925
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,1995,1256.460259,1300.536853,1210.197395
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,1998,775.5991606,807.0171861,744.5116934
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,2011,1444.433972,1495.682433,1392.132583
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,1,Number,2010,125.1997247,133.5002248,117.2539755
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,1,Number,2008,412.182125,430.799115,392.0630106
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2013,1127.048191,1176.465735,1081.025591
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,1,Number,1997,356.3686371,372.8335666,340.6646637
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,1,Number,1996,785.9738261,815.848344,756.5346168
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,1997,792.5186883,825.9497357,761.1246278
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2017,478.1759269,534.4386816,424.2476389
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,1,Number,1995,709.350252,735.8708878,679.741251
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,2004,669.4771033,699.2806819,638.2933057
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2016,1170.098336,1224.519333,1116.811258
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,2016,130.7289527,139.7788036,122.4447961
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,1994,932.9014947,965.8520106,899.8042637
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,2012,643.8698141,670.3515953,614.3841977
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,1,Number,1994,553.2234422,578.761576,530.9666488
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,1,Number,1998,545.93219,568.2038931,523.5366581
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2010,698.2954318,728.3774065,668.506959
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2012,162.6967944,171.6750384,153.6038464
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,2011,702.438181,731.097167,674.6723109
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2012,4157.952585,4278.307901,4012.440985
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,1,Number,2012,208.7402087,219.9587023,196.4718103
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,1,Number,2012,765.092671,798.5790863,733.395783
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2012,1330.546433,1377.801317,1281.898367
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2016,864.5849124,905.2035606,825.4065521
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2012,685.0712404,715.1017905,655.2142126
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,1,Number,2012,3275.044648,3379.54283,3176.649246
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2012,123.6841223,130.9509244,116.6756583
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2016,126.9303643,135.6015874,118.5557163
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,1,Number,2002,683.3179786,714.6699428,653.8103627
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2011,122.0075537,129.1767226,114.8566134
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2004,131.2373629,138.8237274,123.4104674
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2013,4224.86062,4353.410747,4073.023864
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,2012,820.840269,858.6999129,784.450281
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,1,Number,2016,590.2824119,616.5972206,562.6427274
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,1,Number,2010,430.5948158,450.5601411,412.2195903
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,1,Number,1997,2258.725408,2332.410683,2178.826
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,2000,781.0086767,814.8842765,747.748708
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1459.944112,1614.069783,1309.428921
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,1,Number,2004,940.3154277,976.9834553,906.5092278
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,1994,92.16300171,97.48557596,87.01477509
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,2003,1200.719654,1245.847033,1158.516786
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,2010,1210.927291,1257.262035,1168.833295
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,1,Number,2016,780.1802077,818.1023635,744.1939575
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2004,1085.988892,1125.045447,1049.675815
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2005,685.3523895,713.6355157,657.8875751
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,2005,1215.706265,1261.334033,1171.476223
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2012,218.2763631,231.4930662,205.9773713
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2007,196.8501339,207.4506216,185.7134868
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,1,Number,2017,580.8321754,642.6046747,516.2445285
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,1,Number,2006,250.341259,262.603283,237.6390245
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,1,Number,2014,1134.167978,1179.218984,1087.399051
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,2001,1505.819812,1563.749049,1437.918217
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2013,220.9226122,234.5963641,208.3351533
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,1,Number,2015,260.613172,275.3455473,245.8416631
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,2017,1793.227224,2019.672626,1597.272139
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2001,361.7544713,378.3730056,345.1819246
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2018,457.7372921,540.8743653,382.4808522
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2018,1359.288394,1599.486514,1136.639099
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2018,1123.63345,1327.567582,944.710597
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,2018,671.9434808,786.5413062,566.65754
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,2018,693.0228908,818.8048588,583.3134899
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,2018,53.88381136,63.41367781,45.28609818
