measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,540,Kentucky,2,Female,22,All Ages,718,Self-harm,1,Number,2007,137.5796329,147.5889282,128.7194649
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,1,Number,2007,676.0304491,705.352458,647.1669477
1,Deaths,529,Connecticut,1,Male,22,All Ages,718,Self-harm,1,Number,2007,249.8477984,264.5756035,234.7662408
1,Deaths,529,Connecticut,2,Female,22,All Ages,718,Self-harm,1,Number,2007,73.28546623,79.68754285,67.52623718
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,1,Number,2007,323.1332646,339.1419545,307.414013
1,Deaths,551,Nevada,1,Male,22,All Ages,718,Self-harm,1,Number,2007,429.4832491,452.3769343,409.0299649
1,Deaths,551,Nevada,2,Female,22,All Ages,718,Self-harm,1,Number,2007,126.5591229,135.4176038,118.3206654
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,1,Number,2007,556.042372,580.2974853,531.9678796
1,Deaths,526,Arkansas,1,Male,22,All Ages,718,Self-harm,1,Number,2008,409.349156,429.6419058,388.7340715
1,Deaths,526,Arkansas,2,Female,22,All Ages,718,Self-harm,1,Number,2008,126.8719581,136.2607692,117.9850085
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,1,Number,2008,536.2211141,558.9139473,514.1389631
1,Deaths,570,Washington,1,Male,22,All Ages,718,Self-harm,1,Number,2008,753.2346345,785.217947,719.8048698
1,Deaths,570,Washington,2,Female,22,All Ages,718,Self-harm,1,Number,2008,227.400683,240.5826418,213.5025165
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,2008,980.6353175,1014.732399,943.8355411
1,Deaths,539,Kansas,1,Male,22,All Ages,718,Self-harm,1,Number,2008,336.1362546,354.0254703,319.6419946
1,Deaths,539,Kansas,2,Female,22,All Ages,718,Self-harm,1,Number,2008,83.22059938,89.65098212,76.46872093
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2008,419.3568539,438.6811657,401.4125553
1,Deaths,555,New York,1,Male,22,All Ages,718,Self-harm,1,Number,2008,1263.071665,1319.934877,1207.183766
1,Deaths,555,New York,2,Female,22,All Ages,718,Self-harm,1,Number,2008,368.0813352,388.6011735,345.1223123
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,2008,1631.153,1692.761134,1563.906634
1,Deaths,538,Iowa,1,Male,22,All Ages,718,Self-harm,1,Number,2008,323.2351468,339.8580993,307.3547788
1,Deaths,538,Iowa,2,Female,22,All Ages,718,Self-harm,1,Number,2008,79.03696747,85.48809224,72.90161063
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2008,402.2721143,419.3754586,384.585404
1,Deaths,542,Maine,1,Male,22,All Ages,718,Self-harm,1,Number,1993,145.8612341,154.9697134,137.0480079
1,Deaths,542,Maine,2,Female,22,All Ages,718,Self-harm,1,Number,1993,31.11531525,33.99552839,28.61484456
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,1993,176.9765493,186.7013684,167.5144542
1,Deaths,568,Vermont,1,Male,22,All Ages,718,Self-harm,1,Number,2008,75.37943866,80.7470534,70.04125072
1,Deaths,568,Vermont,2,Female,22,All Ages,718,Self-harm,1,Number,2008,19.48086979,21.39863278,17.6923322
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,1,Number,2008,94.86030845,100.615383,89.02611884
1,Deaths,554,New Mexico,1,Male,22,All Ages,718,Self-harm,1,Number,2007,310.1742977,327.0267009,293.5820146
1,Deaths,554,New Mexico,2,Female,22,All Ages,718,Self-harm,1,Number,2007,84.81340049,91.05078917,78.78485039
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,1,Number,2007,394.9876982,413.115831,376.7944013
1,Deaths,562,Rhode Island,1,Male,22,All Ages,718,Self-harm,1,Number,2008,93.09180079,99.87531663,86.71324914
1,Deaths,562,Rhode Island,2,Female,22,All Ages,718,Self-harm,1,Number,2008,30.24320377,33.0257031,27.61376315
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,1,Number,2008,123.3350046,130.7621591,116.1542202
1,Deaths,573,Wyoming,1,Male,22,All Ages,718,Self-harm,1,Number,2008,95.11555297,101.2062847,88.80142616
1,Deaths,573,Wyoming,2,Female,22,All Ages,718,Self-harm,1,Number,2008,22.63370191,24.74096097,20.4534114
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,2008,117.7492549,124.0984052,110.9454314
1,Deaths,542,Maine,1,Male,22,All Ages,718,Self-harm,1,Number,2008,159.3363984,169.9099196,148.7411137
1,Deaths,542,Maine,2,Female,22,All Ages,718,Self-harm,1,Number,2008,39.55213519,43.13605422,36.29703998
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2008,198.8885336,210.4002409,187.2216087
1,Deaths,558,Ohio,1,Male,22,All Ages,718,Self-harm,1,Number,2008,1213.443469,1259.165774,1166.413176
1,Deaths,558,Ohio,2,Female,22,All Ages,718,Self-harm,1,Number,2008,322.997327,341.0711427,304.42251
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,1,Number,2008,1536.440796,1590.903578,1487.575606
1,Deaths,525,Arizona,1,Male,22,All Ages,718,Self-harm,1,Number,2007,846.6890442,883.8353963,811.2054919
1,Deaths,525,Arizona,2,Female,22,All Ages,718,Self-harm,1,Number,2007,251.6592246,266.8150438,235.2214595
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2007,1098.348269,1138.054922,1055.790352
1,Deaths,557,North Dakota,1,Male,22,All Ages,718,Self-harm,1,Number,2007,79.13207021,84.67535971,73.80500633
1,Deaths,557,North Dakota,2,Female,22,All Ages,718,Self-harm,1,Number,2007,15.09650056,16.53848167,13.79809906
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2007,94.22857077,100.1285396,88.77007871
1,Deaths,565,Tennessee,1,Male,22,All Ages,718,Self-harm,1,Number,2008,784.580997,820.0072305,752.5078071
1,Deaths,565,Tennessee,2,Female,22,All Ages,718,Self-harm,1,Number,2008,240.3314329,256.5334353,225.8667072
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,1,Number,2008,1024.91243,1063.702808,986.5764724
1,Deaths,571,West Virginia,1,Male,22,All Ages,718,Self-harm,1,Number,2008,263.6652454,278.2824201,250.3862106
1,Deaths,571,West Virginia,2,Female,22,All Ages,718,Self-harm,1,Number,2008,68.05031683,74.1647657,62.15838179
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2008,331.7155623,347.5300975,316.820974
1,Deaths,541,Louisiana,1,Male,22,All Ages,718,Self-harm,1,Number,2008,483.7442943,507.2869251,462.0899953
1,Deaths,541,Louisiana,2,Female,22,All Ages,718,Self-harm,1,Number,2008,145.4191254,155.1367383,136.3100658
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,2008,629.1634197,655.3598624,604.4618341
1,Deaths,545,Michigan,1,Male,22,All Ages,718,Self-harm,1,Number,1993,978.5248832,1019.53162,936.9417496
1,Deaths,545,Michigan,2,Female,22,All Ages,718,Self-harm,1,Number,1993,244.610193,259.4341151,231.5589885
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,1993,1223.135076,1269.232656,1176.438233
1,Deaths,528,Colorado,1,Male,22,All Ages,718,Self-harm,1,Number,2007,674.1680354,706.0562613,644.2429444
1,Deaths,528,Colorado,2,Female,22,All Ages,718,Self-harm,1,Number,2007,203.8702771,217.5222726,191.1916437
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2007,878.0383125,911.2460248,844.8367438
1,Deaths,523,Alabama,1,Male,22,All Ages,718,Self-harm,1,Number,2008,599.568992,627.0638162,573.8671685
1,Deaths,523,Alabama,2,Female,22,All Ages,718,Self-harm,1,Number,2008,159.6898696,169.742239,149.0579728
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2008,759.2588617,791.9689773,728.9830207
1,Deaths,560,Oregon,1,Male,22,All Ages,718,Self-harm,1,Number,2007,515.5730413,541.1910725,491.0637601
1,Deaths,560,Oregon,2,Female,22,All Ages,718,Self-harm,1,Number,2007,155.0147646,166.5493124,145.2150121
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2007,670.5878059,698.5074709,642.6358752
1,Deaths,544,Massachusetts,1,Male,22,All Ages,718,Self-harm,1,Number,2008,466.4081911,490.7382971,443.2260416
1,Deaths,544,Massachusetts,2,Female,22,All Ages,718,Self-harm,1,Number,2008,152.2728203,162.9259239,142.0760051
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,2008,618.6810113,645.9135649,590.7847971
1,Deaths,572,Wisconsin,1,Male,22,All Ages,718,Self-harm,1,Number,2008,604.7330534,632.1020973,579.0281309
1,Deaths,572,Wisconsin,2,Female,22,All Ages,718,Self-harm,1,Number,2008,167.2380559,178.57082,156.0675372
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,2008,771.9711092,802.900739,741.9842665
1,Deaths,563,South Carolina,1,Male,22,All Ages,718,Self-harm,1,Number,2008,479.5642123,500.9868288,458.9602802
1,Deaths,563,South Carolina,2,Female,22,All Ages,718,Self-harm,1,Number,2008,141.4482401,151.5013775,131.1999537
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2008,621.0124523,646.89679,598.3151768
1,Deaths,566,Texas,1,Male,22,All Ages,718,Self-harm,1,Number,2008,2310.462966,2393.047943,2225.206545
1,Deaths,566,Texas,2,Female,22,All Ages,718,Self-harm,1,Number,2008,641.4971004,672.0158526,609.925455
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,1,Number,2008,2951.960066,3044.294906,2859.726421
1,Deaths,569,Virginia,1,Male,22,All Ages,718,Self-harm,1,Number,2008,798.745991,832.5715932,766.3376517
1,Deaths,569,Virginia,2,Female,22,All Ages,718,Self-harm,1,Number,2008,237.7099882,251.4917694,223.8671129
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2008,1036.455979,1077.10188,998.2908889
1,Deaths,526,Arkansas,1,Male,22,All Ages,718,Self-harm,1,Number,1997,329.4304692,345.2457146,313.1634677
1,Deaths,526,Arkansas,2,Female,22,All Ages,718,Self-harm,1,Number,1997,84.20947702,90.93413599,77.9649022
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,1,Number,1997,413.6399462,432.6713555,396.4899517
1,Deaths,525,Arizona,1,Male,22,All Ages,718,Self-harm,1,Number,2003,730.975909,763.001595,699.6320915
1,Deaths,525,Arizona,2,Female,22,All Ages,718,Self-harm,1,Number,2003,207.1125781,219.8747658,194.9391238
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2003,938.0884871,971.3309423,903.6492664
1,Deaths,539,Kansas,1,Male,22,All Ages,718,Self-harm,1,Number,2004,302.3904249,318.9063413,288.3745295
1,Deaths,539,Kansas,2,Female,22,All Ages,718,Self-harm,1,Number,2004,78.29417017,84.34891073,72.60944727
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2004,380.684595,398.6310273,363.9375717
1,Deaths,528,Colorado,1,Male,22,All Ages,718,Self-harm,1,Number,2003,625.4903423,654.4942406,597.9563225
1,Deaths,528,Colorado,2,Female,22,All Ages,718,Self-harm,1,Number,2003,184.7768531,197.0956208,172.1102186
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2003,810.2671955,841.4025848,778.6806208
1,Deaths,531,District of Columbia,1,Male,22,All Ages,718,Self-harm,1,Number,2003,41.22262768,45.18266264,37.50648121
1,Deaths,531,District of Columbia,2,Female,22,All Ages,718,Self-harm,1,Number,2003,12.07889953,13.38557437,10.79566973
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,2003,53.30152721,57.86086296,49.16802746
1,Deaths,538,Iowa,1,Male,22,All Ages,718,Self-harm,1,Number,2003,293.8821186,309.8300314,279.3696282
1,Deaths,538,Iowa,2,Female,22,All Ages,718,Self-harm,1,Number,2003,66.0098386,71.64439826,60.86328673
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2003,359.8919572,377.4557224,342.8398283
1,Deaths,543,Maryland,1,Male,22,All Ages,718,Self-harm,1,Number,1996,705.2261748,740.2363359,672.5559367
1,Deaths,543,Maryland,2,Female,22,All Ages,718,Self-harm,1,Number,1996,172.548458,184.9661106,160.2454485
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,1996,877.7746329,916.2032398,841.6602055
1,Deaths,548,Missouri,1,Male,22,All Ages,718,Self-harm,1,Number,2007,670.8620377,700.979047,640.5719975
1,Deaths,548,Missouri,2,Female,22,All Ages,718,Self-harm,1,Number,2007,188.4888308,200.2228014,176.2622677
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,1,Number,2007,859.3508685,894.5019731,825.2325881
1,Deaths,536,Illinois,1,Male,22,All Ages,718,Self-harm,1,Number,1998,947.3834002,984.9553448,910.4369693
1,Deaths,536,Illinois,2,Female,22,All Ages,718,Self-harm,1,Number,1998,244.2351277,257.6207009,230.848208
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,1998,1191.618528,1233.532711,1150.980814
1,Deaths,539,Kansas,1,Male,22,All Ages,718,Self-harm,1,Number,1997,288.8898535,305.006018,273.5054059
1,Deaths,539,Kansas,2,Female,22,All Ages,718,Self-harm,1,Number,1997,63.28733151,68.07112716,58.26328452
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,1997,352.177185,369.7353222,335.3140797
1,Deaths,558,Ohio,1,Male,22,All Ages,718,Self-harm,1,Number,2007,1172.086256,1219.996606,1126.822611
1,Deaths,558,Ohio,2,Female,22,All Ages,718,Self-harm,1,Number,2007,305.9258533,323.6741821,288.7714537
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,1,Number,2007,1478.012109,1529.180907,1428.433535
1,Deaths,557,North Dakota,1,Male,22,All Ages,718,Self-harm,1,Number,1994,70.45286462,75.4114075,65.74479466
1,Deaths,557,North Dakota,2,Female,22,All Ages,718,Self-harm,1,Number,1994,12.74954686,13.81636592,11.57931255
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,1994,83.20241148,88.75535441,78.15841394
1,Deaths,569,Virginia,1,Male,22,All Ages,718,Self-harm,1,Number,2007,767.433979,800.1891958,734.1196545
1,Deaths,569,Virginia,2,Female,22,All Ages,718,Self-harm,1,Number,2007,235.0665656,249.1025218,221.6276531
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2007,1002.500545,1040.512036,966.0175513
1,Deaths,566,Texas,1,Male,22,All Ages,718,Self-harm,1,Number,2009,2382.380182,2471.221271,2290.447789
1,Deaths,566,Texas,2,Female,22,All Ages,718,Self-harm,1,Number,2009,668.5913646,702.3580145,636.1970058
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,1,Number,2009,3050.971547,3154.731546,2949.870638
1,Deaths,555,New York,1,Male,22,All Ages,718,Self-harm,1,Number,2007,1234.526304,1287.756632,1182.999468
1,Deaths,555,New York,2,Female,22,All Ages,718,Self-harm,1,Number,2007,356.6642213,375.9753861,334.9729022
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,2007,1591.190525,1651.350145,1530.427878
1,Deaths,566,Texas,1,Male,22,All Ages,718,Self-harm,1,Number,2007,2215.092971,2296.189043,2132.794188
1,Deaths,566,Texas,2,Female,22,All Ages,718,Self-harm,1,Number,2007,622.4376044,653.0988062,591.6631562
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,1,Number,2007,2837.530575,2928.081151,2746.146099
1,Deaths,570,Washington,1,Male,22,All Ages,718,Self-harm,1,Number,1997,670.9267749,700.5868534,641.7038003
1,Deaths,570,Washington,2,Female,22,All Ages,718,Self-harm,1,Number,1997,173.7802614,183.8036954,163.080667
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,1997,844.7070363,877.370354,813.5538014
1,Deaths,523,Alabama,1,Male,22,All Ages,718,Self-harm,1,Number,1998,506.4628648,529.0179189,483.3733024
1,Deaths,523,Alabama,2,Female,22,All Ages,718,Self-harm,1,Number,1998,120.5396823,128.7618433,112.4805792
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,1998,627.0025471,652.6123417,601.9350209
1,Deaths,561,Pennsylvania,1,Male,22,All Ages,718,Self-harm,1,Number,2007,1320.965421,1376.669909,1265.670906
1,Deaths,561,Pennsylvania,2,Female,22,All Ages,718,Self-harm,1,Number,2007,341.5114293,359.6662935,322.9157938
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,1,Number,2007,1662.47685,1721.498546,1600.85083
1,Deaths,560,Oregon,1,Male,22,All Ages,718,Self-harm,1,Number,1994,442.4667653,464.8446165,421.7712842
1,Deaths,560,Oregon,2,Female,22,All Ages,718,Self-harm,1,Number,1994,117.5518236,125.8232685,108.845949
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,1994,560.0185889,582.982386,536.5679819
1,Deaths,558,Ohio,1,Male,22,All Ages,718,Self-harm,1,Number,2009,1212.68868,1262.983098,1166.83723
1,Deaths,558,Ohio,2,Female,22,All Ages,718,Self-harm,1,Number,2009,329.059768,347.9108926,311.7381701
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,1,Number,2009,1541.748448,1599.34877,1489.810311
1,Deaths,560,Oregon,1,Male,22,All Ages,718,Self-harm,1,Number,2009,540.1629444,566.6895511,512.6830174
1,Deaths,560,Oregon,2,Female,22,All Ages,718,Self-harm,1,Number,2009,163.7978889,175.3198483,152.249731
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2009,703.9608332,733.0335379,675.0042124
1,Deaths,554,New Mexico,1,Male,22,All Ages,718,Self-harm,1,Number,1994,247.3058736,261.0708301,233.2418428
1,Deaths,554,New Mexico,2,Female,22,All Ages,718,Self-harm,1,Number,1994,61.42847775,66.1126944,56.70597502
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,1,Number,1994,308.7343514,323.5777597,294.5359921
1,Deaths,563,South Carolina,1,Male,22,All Ages,718,Self-harm,1,Number,2009,497.5623449,519.7397052,476.2045939
1,Deaths,563,South Carolina,2,Female,22,All Ages,718,Self-harm,1,Number,2009,140.3267522,150.6069819,130.7667619
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2009,637.8890971,665.4145892,612.4961209
1,Deaths,563,South Carolina,1,Male,22,All Ages,718,Self-harm,1,Number,2007,461.7762276,482.5388391,441.6471931
1,Deaths,563,South Carolina,2,Female,22,All Ages,718,Self-harm,1,Number,2007,139.8246438,149.346579,130.1806301
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2007,601.6008714,626.9962023,578.3524547
1,Deaths,545,Michigan,1,Male,22,All Ages,718,Self-harm,1,Number,1996,946.7060503,987.8859226,905.6062457
1,Deaths,545,Michigan,2,Female,22,All Ages,718,Self-harm,1,Number,1996,241.3764335,256.1703184,227.3715257
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,1996,1188.082484,1234.411194,1142.042055
1,Deaths,538,Iowa,1,Male,22,All Ages,718,Self-harm,1,Number,1997,287.5374589,302.4387633,271.8383432
1,Deaths,538,Iowa,2,Female,22,All Ages,718,Self-harm,1,Number,1997,59.61593904,64.54172252,54.55250239
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,1997,347.1533979,362.6610666,330.8897254
1,Deaths,569,Virginia,1,Male,22,All Ages,718,Self-harm,1,Number,2009,801.4459645,836.3529385,767.4062866
1,Deaths,569,Virginia,2,Female,22,All Ages,718,Self-harm,1,Number,2009,239.4257837,254.386037,225.8188402
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2009,1040.871748,1079.602902,1002.21554
1,Deaths,564,South Dakota,1,Male,22,All Ages,718,Self-harm,1,Number,2009,108.7727076,115.5198711,101.9412954
1,Deaths,564,South Dakota,2,Female,22,All Ages,718,Self-harm,1,Number,2009,22.76026626,24.8509557,20.7813881
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2009,131.5329739,139.1740935,124.4613802
1,Deaths,561,Pennsylvania,1,Male,22,All Ages,718,Self-harm,1,Number,2009,1389.802025,1444.028382,1332.543423
1,Deaths,561,Pennsylvania,2,Female,22,All Ages,718,Self-harm,1,Number,2009,371.9524724,393.8592248,352.0044237
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,1,Number,2009,1761.754498,1820.176246,1700.660216
1,Deaths,525,Arizona,1,Male,22,All Ages,718,Self-harm,1,Number,2009,857.0748174,893.0450678,823.8443016
1,Deaths,525,Arizona,2,Female,22,All Ages,718,Self-harm,1,Number,2009,275.8891948,293.9296938,259.4336226
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2009,1132.964012,1174.366671,1092.234885
1,Deaths,567,Utah,1,Male,22,All Ages,718,Self-harm,1,Number,2009,415.002883,435.536962,394.269443
1,Deaths,567,Utah,2,Female,22,All Ages,718,Self-harm,1,Number,2009,139.0466701,149.2210593,129.1424945
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,2009,554.0495531,577.445866,530.000812
1,Deaths,570,Washington,1,Male,22,All Ages,718,Self-harm,1,Number,2009,772.5813285,805.5574014,742.1608215
1,Deaths,570,Washington,2,Female,22,All Ages,718,Self-harm,1,Number,2009,240.5054186,255.6974784,226.1838809
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,2009,1013.086747,1049.668687,975.8529655
1,Deaths,538,Iowa,1,Male,22,All Ages,718,Self-harm,1,Number,1998,283.9659565,298.2985077,269.5219575
1,Deaths,538,Iowa,2,Female,22,All Ages,718,Self-harm,1,Number,1998,61.14313009,66.00911244,56.55328895
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,1998,345.1090866,360.7000212,329.5064563
1,Deaths,573,Wyoming,1,Male,22,All Ages,718,Self-harm,1,Number,2009,96.10780878,102.4532107,90.26991304
1,Deaths,573,Wyoming,2,Female,22,All Ages,718,Self-harm,1,Number,2009,23.37566021,25.48433048,21.16903367
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,2009,119.483469,125.8446072,113.1794362
1,Deaths,568,Vermont,1,Male,22,All Ages,718,Self-harm,1,Number,2009,76.36373755,81.84552472,71.16828613
1,Deaths,568,Vermont,2,Female,22,All Ages,718,Self-harm,1,Number,2009,19.20229175,21.20646156,17.359911
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,1,Number,2009,95.5660293,101.6536827,89.75323067
1,Deaths,571,West Virginia,1,Male,22,All Ages,718,Self-harm,1,Number,2009,273.6391262,288.1978284,260.4549974
